Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
freemind-1.0.0,accessories.plugins.dialogs,ArrayListTransferHandler,importData,Complex Method,Cyclomatic complexity of the method is 8,59
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,initialize,Magic Number,The method contains a magic number: 300,91
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,initialize,Magic Number,The method contains a magic number: 200,91
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,checkEqualAndMinimumSize,Magic Number,The method contains a magic number: 2,129
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 2,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 2,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 2,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 20,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 3,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 20,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 3,160
freemind-1.0.0,accessories.plugins.dialogs,EnterPasswordDialog,getJContentPane,Magic Number,The method contains a magic number: 20,160
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,initialize,Long Identifier,The length of the field WINDOW_PREFERENCE_STORAGE_PROPERTY is 34.,85
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,close,Long Identifier,The length of the field WINDOW_PREFERENCE_STORAGE_PROPERTY is 34.,114
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,getJContentPane,Long Statement,The length of the statement "jContentPane.add(new JScrollPane(getStylePatternFrame())`new GridBagConstraints(0`0`2`1`2.0`8.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(0`0`0`0)`0`0));" is 170.,132
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,getJContentPane,Long Statement,The length of the statement "jContentPane.add(getJOKButton()`new GridBagConstraints(0`1`1`1`1.0`0.0`GridBagConstraints.EAST`GridBagConstraints.NONE`new Insets(0`0`0`0)`0`0));" is 145.,132
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,getJContentPane,Long Statement,The length of the statement "jContentPane.add(getJCancelButton()`new GridBagConstraints(1`1`1`1`1.0`0.0`GridBagConstraints.EAST`GridBagConstraints.NONE`new Insets(0`0`0`0)`0`0));" is 149.,132
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,getJContentPane,Magic Number,The method contains a magic number: 2,132
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,getJContentPane,Magic Number,The method contains a magic number: 2.0,132
freemind-1.0.0,accessories.plugins.dialogs,ChooseFormatPopupDialog,getJContentPane,Magic Number,The method contains a magic number: 8.0,132
freemind-1.0.0,plugins.svg,ExportVectorGraphic,createSvgGraphics2D,Magic Number,The method contains a magic number: 12,122
freemind-1.0.0,plugins.svg,ExportVectorGraphic,createSvgGraphics2D,Magic Number,The method contains a magic number: 12,122
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 400,108
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 150,108
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 100,108
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 25,108
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 100,108
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 20,108
freemind-1.0.0,plugins.svg,ExportPdfDialog,initialize,Magic Number,The method contains a magic number: 2,108
freemind-1.0.0,plugins.svg,ExportPdf,startupMapHook,Complex Method,Cyclomatic complexity of the method is 8,58
freemind-1.0.0,plugins.svg,ExportPdf,startupMapHook,Long Statement,The length of the statement "JOptionPane.showMessageDialog(getController().getFrame().getContentPane()`e.getLocalizedMessage()`null`JOptionPane.ERROR_MESSAGE);" is 130.,58
freemind-1.0.0,plugins.svg,ExportPdf,exportAsPdf,Magic Number,The method contains a magic number: 19200,166
freemind-1.0.0,plugins.svg,ExportPdf,exportAsPdf,Magic Number,The method contains a magic number: 19200,166
freemind-1.0.0,plugins.svg,ExportSvg,startupMapHook,Long Statement,The length of the statement "JOptionPane.showMessageDialog(getController().getFrame().getContentPane()`e.getLocalizedMessage()`null`JOptionPane.ERROR_MESSAGE);" is 130.,43
freemind-1.0.0,plugins.collaboration.database,DatabaseConnector,startupMapHook,Long Statement,The length of the statement "Connection connection=DriverManager.getConnection("jdbc:hsqldb:hsql://" + hostProperty.getValue() + ":"+ portProperty.getValue()+ "/xdb"`"sa"`password);" is 152.,45
freemind-1.0.0,plugins.collaboration.database,DatabaseStarter,startupMapHook,Long Statement,The length of the statement "mTempDbFile=File.createTempFile("collaboration_database"`".hsqldb"`new File(controller.getFrame().getFreemindDirectory()));" is 123.,53
freemind-1.0.0,plugins.collaboration.database,DatabaseStarter,startupMapHook,Long Statement,The length of the statement "org.hsqldb.Server.main(new String[]{"-database.0"`"file:" + mTempDbFile`"-dbname.0"`"xdb"`"-port"`portProperty.getValue()`"-no_system_exit"`"true"});" is 149.,53
freemind-1.0.0,plugins.collaboration.database,DatabaseStarter,startupMapHook,Magic Number,The method contains a magic number: 1000,53
freemind-1.0.0,plugins.collaboration.database,DatabaseStarter,run,Long Statement,The length of the statement "org.hsqldb.Server.main(new String[]{"-database.0"`"file:" + mTempDbFile`"-dbname.0"`"xdb"`"-port"`portProperty.getValue()`"-no_system_exit"`"true"});" is 149.,94
freemind-1.0.0,plugins.collaboration.database,UpdateThread,run,Magic Number,The method contains a magic number: 1000,103
freemind-1.0.0,plugins.collaboration.database,UpdateThread,run,Magic Number,The method contains a magic number: 10,103
freemind-1.0.0,plugins.collaboration.database,UpdateThread,commitSuicide,Magic Number,The method contains a magic number: 100,133
freemind-1.0.0,plugins.collaboration.database,UpdateThread,commitSuicide,Magic Number,The method contains a magic number: 100,133
freemind-1.0.0,plugins.collaboration.database,UpdateThread,filterAction,Long Statement,The length of the statement "String expression="INSERT INTO " + DatabaseBasics.TABLE_XML_ACTIONS + "("+ DatabaseBasics.ROW_PK+ "`"+ DatabaseBasics.ROW_ACTION+ "`"+ DatabaseBasics.ROW_UNDOACTION+ ") VALUES("+ mPrimaryKey+ "` '"+ escapeQuotations(doAction)+ "'` '"+ escapeQuotations(undoAction)+ "')";" is 270.,281
freemind-1.0.0,plugins.collaboration.database,UpdateThread,setupTables,Long Statement,The length of the statement "String expression="INSERT INTO " + DatabaseBasics.TABLE_XML_ACTIONS + "("+ DatabaseBasics.ROW_PK+ "`"+ DatabaseBasics.ROW_MAP+ ") VALUES("+ mPrimaryKey+ "` '"+ escapeQuotations(writer.toString())+ "')";" is 202.,313
freemind-1.0.0,plugins.collaboration.database,UpdateThread,insertUser,Long Statement,The length of the statement "update("INSERT INTO " + DatabaseBasics.TABLE_USERS + "("+ DatabaseBasics.ROW_USER+ ") VALUES('"+ escapeQuotations(getUserName())+ "')");" is 136.,331
freemind-1.0.0,plugins.collaboration.database,UpdateThread,removeUser,Long Statement,The length of the statement "update("DELETE FROM " + DatabaseBasics.TABLE_USERS + " WHERE "+ DatabaseBasics.ROW_USER+ " = '"+ escapeQuotations(getUserName())+ "'");" is 135.,337
freemind-1.0.0,plugins.collaboration.database,UpdateThread,createTables,Long Statement,The length of the statement "update("CREATE TABLE " + DatabaseBasics.TABLE_XML_ACTIONS + " ("+ DatabaseBasics.ROW_PK+ " IDENTITY` "+ DatabaseBasics.ROW_ACTION+ " VARCHAR` "+ DatabaseBasics.ROW_UNDOACTION+ " VARCHAR` "+ DatabaseBasics.ROW_MAP+ " VARCHAR)");" is 227.,351
freemind-1.0.0,plugins.collaboration.database,UpdateThread,signalEndOfSession,Long Statement,The length of the statement "String expression="INSERT INTO " + DatabaseBasics.TABLE_XML_ACTIONS + "("+ DatabaseBasics.ROW_PK+ ") VALUES("+ mPrimaryKey+ ")";" is 128.,368
freemind-1.0.0,plugins.collaboration.database,UpdateThread,signalEndOfSession,Magic Number,The method contains a magic number: 2000,368
freemind-1.0.0,plugins.collaboration.database,DatabaseBasics,getPortProperty,Magic Number,The method contains a magic number: 1024,143
freemind-1.0.0,plugins.collaboration.database,DatabaseBasics,getPortProperty,Magic Number,The method contains a magic number: 32767,143
freemind-1.0.0,plugins.collaboration.database,DatabaseBasics,getPortProperty,Magic Number,The method contains a magic number: 9001,143
freemind-1.0.0,plugins.collaboration.database,DatabaseBasics,getMapTitle,Long Statement,The length of the statement "return pOldTitle + Resources.getInstance().format(TITLE`new Object[]{this.getRole()`this.getHost()`this.getPort()`userString});" is 127.,273
freemind-1.0.0,plugins.collaboration.jabber.view,SpringUtilities,makeGrid,Long Parameter List,The method has 7 parameters. ,50
freemind-1.0.0,plugins.collaboration.jabber.view,SpringUtilities,makeCompactGrid,Long Parameter List,The method has 7 parameters. ,151
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildShareMapSelectionGui,Magic Number,The method contains a magic number: 2,177
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildShareMapSelectionGui,Magic Number,The method contains a magic number: 15,177
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildShareMapSelectionGui,Magic Number,The method contains a magic number: 15,177
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildShareMapSelectionGui,Magic Number,The method contains a magic number: 10,177
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildShareMapSelectionGui,Magic Number,The method contains a magic number: 10,177
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildConnectToServerGui,Magic Number,The method contains a magic number: 3,220
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildConnectToServerGui,Magic Number,The method contains a magic number: 2,220
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildConnectToServerGui,Magic Number,The method contains a magic number: 15,220
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildConnectToServerGui,Magic Number,The method contains a magic number: 15,220
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildConnectToServerGui,Magic Number,The method contains a magic number: 10,220
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildConnectToServerGui,Magic Number,The method contains a magic number: 10,220
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildSelectUserGui,Magic Number,The method contains a magic number: 2,266
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildSelectUserGui,Magic Number,The method contains a magic number: 15,266
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildSelectUserGui,Magic Number,The method contains a magic number: 15,266
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildSelectUserGui,Magic Number,The method contains a magic number: 10,266
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildSelectUserGui,Magic Number,The method contains a magic number: 10,266
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildNotificationMessageGui,Long Identifier,The length of the field notificationMessageDisplayPanel is 31.,304
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildNotificationMessageGui,Magic Number,The method contains a magic number: 50,304
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildNotificationMessageGui,Magic Number,The method contains a magic number: 50,304
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildNotificationMessageGui,Magic Number,The method contains a magic number: 10,304
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildNotificationMessageGui,Magic Number,The method contains a magic number: 10,304
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildMapShareAcceptDeclineGui,Long Identifier,The length of the field acceptDeclineMessageDisplayPanel is 32.,342
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildMapShareAcceptDeclineGui,Magic Number,The method contains a magic number: 50,342
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildMapShareAcceptDeclineGui,Magic Number,The method contains a magic number: 50,342
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildMapShareAcceptDeclineGui,Magic Number,The method contains a magic number: 10,342
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,buildMapShareAcceptDeclineGui,Magic Number,The method contains a magic number: 10,342
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addWizardButtons,Magic Number,The method contains a magic number: 3,373
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addWizardButtons,Magic Number,The method contains a magic number: 80,373
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addWizardButtons,Magic Number,The method contains a magic number: 15,373
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addWizardButtons,Magic Number,The method contains a magic number: 30,373
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addWizardButtons,Magic Number,The method contains a magic number: 10,373
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addCloseButton,Magic Number,The method contains a magic number: 80,393
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addCloseButton,Magic Number,The method contains a magic number: 30,393
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addCloseButton,Magic Number,The method contains a magic number: 15,393
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addCloseButton,Magic Number,The method contains a magic number: 30,393
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addCloseButton,Magic Number,The method contains a magic number: 10,393
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addAcceptDeclineButtons,Magic Number,The method contains a magic number: 2,412
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addAcceptDeclineButtons,Magic Number,The method contains a magic number: 80,412
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addAcceptDeclineButtons,Magic Number,The method contains a magic number: 30,412
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addAcceptDeclineButtons,Magic Number,The method contains a magic number: 15,412
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addAcceptDeclineButtons,Magic Number,The method contains a magic number: 30,412
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,addAcceptDeclineButtons,Magic Number,The method contains a magic number: 10,412
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,removeUIs,Long Identifier,The length of the field notificationMessageDisplayPanel is 31.,428
freemind-1.0.0,plugins.collaboration.jabber.view,MapSharingWizardView,removeUIs,Long Identifier,The length of the field acceptDeclineMessageDisplayPanel is 32.,428
freemind-1.0.0,plugins.collaboration.jabber.mindmap,JabberListener,JabberListener,Long Parameter List,The method has 6 parameters. ,64
freemind-1.0.0,plugins.collaboration.jabber.mindmap,MapSharingController,setMapShareRequestAccepted,Long Identifier,The length of the field STATE_SENT_SHARE_REQUEST_PENDING is 32.,389
freemind-1.0.0,plugins.collaboration.jabber.mindmap,MapSharingController,setMapSharingRequested,Long Identifier,The length of the field STATE_RECEIVED_SHARE_REQUEST_PENDING is 36.,427
freemind-1.0.0,plugins.collaboration.jabber.mindmap,MapSharingController,setState,Long Identifier,The length of the field STATE_SENT_SHARE_REQUEST_PENDING is 32.,469
freemind-1.0.0,plugins.collaboration.jabber.mindmap,MapSharingController,setState,Long Identifier,The length of the field STATE_RECEIVED_SHARE_REQUEST_PENDING is 36.,469
freemind-1.0.0,plugins.collaboration.jabber.mindmap,MapSharingController,setState,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@670398ed,469
freemind-1.0.0,plugins.collaboration.jabber.mindmap,JabberSender,sendMessage,Long Statement,The length of the statement "if (requestReceiverUser == null) throw new IllegalArgumentException("sendToUser is null. (Did you specify the user to share with by calling 'setMapShareUser'?)");" is 162.,192
freemind-1.0.0,plugins.collaboration.jabber.mindmap,JabberSender,sendMessage,Long Statement,The length of the statement "logger.info("Sending message:" + ((message.length() < 100) ? message : (message.substring(0`50) + "..." + message.substring(message.length() - 50))));" is 150.,192
freemind-1.0.0,plugins.collaboration.jabber.mindmap,JabberSender,sendMessage,Magic Number,The method contains a magic number: 100,192
freemind-1.0.0,plugins.collaboration.jabber.mindmap,JabberSender,sendMessage,Magic Number,The method contains a magic number: 50,192
freemind-1.0.0,plugins.collaboration.jabber.mindmap,JabberSender,sendMessage,Magic Number,The method contains a magic number: 50,192
freemind-1.0.0,plugins.collaboration.socket,CommunicationBase,CommunicationBase,Long Parameter List,The method has 5 parameters. ,49
freemind-1.0.0,plugins.collaboration.socket,CommunicationBase,processAction,Empty catch clause,The method has an empty catch block.,111
freemind-1.0.0,plugins.collaboration.socket,CommunicationBase,processAction,Magic Number,The method contains a magic number: 10,111
freemind-1.0.0,plugins.collaboration.socket,CommunicationBase,printState,Complex Method,Cyclomatic complexity of the method is 8,224
freemind-1.0.0,plugins.collaboration.socket,MindMapClient,startupMapHook,Long Statement,The length of the statement "ClientCommunication clientCommunication=new ClientCommunication("Client Communication"`serverConnection`getMindMapController()`mPassword);" is 138.,48
freemind-1.0.0,plugins.collaboration.socket,MindMapClient,startupMapHook,Long Statement,The length of the statement "controller.getController().errorMessage(Resources.getInstance().format(UNKNWON_HOST_EXCEPTION_MESSAGE`new Object[]{e.getMessage()}));" is 133.,48
freemind-1.0.0,plugins.collaboration.socket,MindMapClient,startupMapHook,Long Statement,The length of the statement "controller.getController().errorMessage(Resources.getInstance().format(CONNECT_EXCEPTION_MESSAGE`new Object[]{portProperty.getValue()`hostProperty.getValue()`e.getMessage()}));" is 176.,48
freemind-1.0.0,plugins.collaboration.socket,SocketBasics,getPortProperty,Magic Number,The method contains a magic number: 1024,153
freemind-1.0.0,plugins.collaboration.socket,SocketBasics,getPortProperty,Magic Number,The method contains a magic number: 32767,153
freemind-1.0.0,plugins.collaboration.socket,SocketBasics,getPortProperty,Magic Number,The method contains a magic number: 9001,153
freemind-1.0.0,plugins.collaboration.socket,SocketBasics,getMapTitle,Long Statement,The length of the statement "return pOldTitle + Resources.getInstance().format(TITLE`new Object[]{this.getRole()`userInfo.getMasterHostname()`userInfo.getMasterIp()`new Integer(userInfo.getMasterPort())`userInfo.getUserIds()});" is 198.,277
freemind-1.0.0,plugins.collaboration.socket,MindMapMaster,startupMapHook,Long Statement,The length of the statement "controller.getController().errorMessage(Resources.getInstance().format(SOCKET_CREATION_EXCEPTION_MESSAGE`new Object[]{portProperty.getValue()`e.getMessage()}));" is 160.,149
freemind-1.0.0,plugins.collaboration.socket,ServerCommunication,ServerCommunication,Long Statement,The length of the statement "super("Client Communication"`pClient`pMindMapController`new DataOutputStream(pClient.getOutputStream())`new DataInputStream(pClient.getInputStream()));" is 151.,55
freemind-1.0.0,plugins.collaboration.socket,ServerCommunication,processCommand,Complex Method,Cyclomatic complexity of the method is 11,66
freemind-1.0.0,plugins.collaboration.socket,ClientCommunication,ClientCommunication,Long Statement,The length of the statement "super(pName`pClient`pController`new DataOutputStream(pClient.getOutputStream())`new DataInputStream(pClient.getInputStream()));" is 127.,65
freemind-1.0.0,plugins.collaboration.socket,ClientCommunication,processCommand,Complex Method,Cyclomatic complexity of the method is 16,90
freemind-1.0.0,plugins.collaboration.socket,TerminateableThread,TerminateableThread,Magic Number,The method contains a magic number: 1000,36
freemind-1.0.0,plugins.collaboration.socket,TerminateableThread,commitSuicide,Magic Number,The method contains a magic number: 10,76
freemind-1.0.0,plugins.latex,JZoomedHotEqn,edit,Magic Number,The method contains a magic number: 500,70
freemind-1.0.0,plugins.latex,JZoomedHotEqn,edit,Magic Number,The method contains a magic number: 160,70
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Complex Method,Cyclomatic complexity of the method is 15,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Identifier,The length of the identifier executeWithoutNetworkRestriction is 32.,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Identifier,The length of the identifier signedScriptsWithoutRestriction is 31.,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Method,The method has 130 lines of code.,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Parameter List,The method has 7 parameters. ,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Statement,The length of the statement "int showResult=new OptionalDontShowMeAgainDialog(frame.getJFrame()`pMindMapController.getSelectedView()`"really_execute_script"`"confirmation"`pMindMapController`new OptionalDontShowMeAgainDialog.StandardPropertyHandler(pMindMapController.getController()`FreeMind.RESOURCES_EXECUTE_SCRIPTS_WITHOUT_ASKING)`OptionalDontShowMeAgainDialog.ONLY_OK_SELECTION_IS_STORED).show().getResult();" is 384.,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Statement,The length of the statement "String executeWithoutNetworkRestriction=frame.getProperty(FreeMind.RESOURCES_EXECUTE_SCRIPTS_WITHOUT_NETWORK_RESTRICTION);" is 122.,141
freemind-1.0.0,plugins.script,ScriptingEngine,executeScript,Long Statement,The length of the statement "pMindMapController.getController().errorMessage(e2.getClass().getName() + ": " + cause+ ((cause.length() != 0 && message.length() != 0) ? "` " : "")+ message);" is 159.,141
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Long Identifier,The length of the field WINDOW_PREFERENCE_STORAGE_PROPERTY is 34.,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Long Statement,The length of the statement "mStatus.setText("Line: " + (lineOfOffset + 1) + "` Column: "+ (caretPosition - mScriptTextField.getLineStartOffset(lineOfOffset) + 1));" is 135.,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Magic Number,The method contains a magic number: 12,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Magic Number,The method contains a magic number: 2,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Magic Number,The method contains a magic number: 0.8,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Magic Number,The method contains a magic number: 100,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,ScriptEditorPanel,Magic Number,The method contains a magic number: 240,259
freemind-1.0.0,plugins.script,ScriptEditorPanel,caretUpdate,Long Statement,The length of the statement "mStatus.setText("Line: " + (lineOfOffset + 1) + "` Column: "+ (caretPosition - mScriptTextField.getLineStartOffset(lineOfOffset) + 1));" is 135.,315
freemind-1.0.0,plugins.script,ScriptEditorPanel,disposeDialog,Long Identifier,The length of the field WINDOW_PREFERENCE_STORAGE_PROPERTY is 34.,417
freemind-1.0.0,plugins.script,ScriptEditorPanel,disposeDialog,Long Statement,The length of the statement "int action=JOptionPane.showConfirmDialog(this`mFrame.getResourceString("ScriptEditorPanel.changed_save")`"FreeMind"`JOptionPane.YES_NO_CANCEL_OPTION);" is 150.,417
freemind-1.0.0,plugins.script,ScriptingRegistration,register,Long Identifier,The length of the field mScriptingPluginPropertyContributor is 35.,153
freemind-1.0.0,plugins.script,ScriptingRegistration,deRegister,Long Identifier,The length of the field mScriptingPluginPropertyContributor is 35.,175
freemind-1.0.0,plugins.script,ScriptingRegistration,act,Long Statement,The length of the statement "String scriptString=HtmlTools.toXMLUnescapedText(HtmlTools.unescapeHTMLUnicodeEntity(pattern.getPatternScript().getValue()));" is 125.,181
freemind-1.0.0,plugins.script,SignedScriptHandler,isScriptSigned,Long Statement,The length of the statement "String cer="-----BEGIN CERTIFICATE-----\n" + "MIIDKDCCAuWgAwIBAgIESAY2ADALBgcqhkjOOAQDBQAwdzELMAkGA1UEBhMCREUxCzAJBgNVBAgT" + "AkRFMRMwEQYDVQQHEwpPcGVuU291cmNlMRgwFgYDVQQKEw9zb3VyY2Vmb3JnZS5uZXQxETAPBgNV"+ "BAsTCEZyZWVNaW5kMRkwFwYDVQQDExBDaHJpc3RpYW4gRm9sdGluMB4XDTA4MDQxNjE3MjMxMloX"+ "DTA4MDcxNTE3MjMxMlowdzELMAkGA1UEBhMCREUxCzAJBgNVBAgTAkRFMRMwEQYDVQQHEwpPcGVu"+ "U291cmNlMRgwFgYDVQQKEw9zb3VyY2Vmb3JnZS5uZXQxETAPBgNVBAsTCEZyZWVNaW5kMRkwFwYD"+ "VQQDExBDaHJpc3RpYW4gRm9sdGluMIIBtzCCASwGByqGSM44BAEwggEfAoGBAP1/U4EddRIpUt9K"+ "nC7s5Of2EbdSPO9EAMMeP4C2USZpRV1AIlH7WT2NWPq/xfW6MPbLm1Vs14E7gB00b/JmYLdrmVCl"+ "pJ+f6AR7ECLCT7up1/63xhv4O1fnxqimFQ8E+4P208UewwI1VBNaFpEy9nXzrith1yrv8iIDGZ3R"+ "SAHHAhUAl2BQjxUjC8yykrmCouuEC/BYHPUCgYEA9+GghdabPd7LvKtcNrhXuXmUr7v6OuqC+VdM"+ "Cz0HgmdRWVeOutRZT+ZxBxCBgLRJFnEj6EwoFhO3zwkyjMim4TwWeotUfI0o4KOuHiuzpnWRbqN/"+ "C/ohNWLx+2J6ASQ7zKTxvqhRkImog9/hWuWfBpKLZl6Ae1UlZAFMO/7PSSoDgYQAAoGAZm5z5EZX"+ "Vhtye5jY3X9w24DJ3yNJbNl2tfkOBIc0KfgyxONTSJKtUpmLI3btUxy3pQf/T8BShlY3PAC0fp3M"+ "eDG8WRq1wM3luLd1V9SS8EG6tPJBZ3mciCUymTT7n9CZNzATIpqNIXHSD/wljRABedUi8PMg4KbV"+ "Pnhu6Y6b1uAwCwYHKoZIzjgEAwUAAzAAMC0CFQCFHGwe+HHOvY0MmKYHbiq7fRxMGwIUC0voAGYU"+ "u6vgVFqdLI5F96JLTqk="+ "\n-----END CERTIFICATE-----\n";" is 1222.,168
freemind-1.0.0,plugins.script,ScriptingSecurityManager,getException,Long Statement,The length of the statement "return new SecurityException(Resources.getInstance().format("plugins/ScriptEditor.FORBIDDEN_ACTION"`new Integer[]{new Integer(pPermissionGroup)`new Integer(pPermission)}));" is 172.,168
freemind-1.0.0,plugins.map,TileImage,drawCross,Magic Number,The method contains a magic number: 4,109
freemind-1.0.0,plugins.map,TileImage,drawCross,Magic Number,The method contains a magic number: 15,109
freemind-1.0.0,plugins.map,TileImage,setTiles,Long Parameter List,The method has 8 parameters. ,159
freemind-1.0.0,plugins.map,TileImage,imageUpdate,Long Parameter List,The method has 6 parameters. ,191
freemind-1.0.0,plugins.map,MapMarkerBase,checkHit,Complex Conditional,The conditional expression x >= 0 && y >= 0 && x <= getWidth() && y <= getHeight() is complex.,115
freemind-1.0.0,plugins.map,MapSearchMarkerLocation,paintCenter,Magic Number,The method contains a magic number: 4,69
freemind-1.0.0,plugins.map,Registration,Registration,Long Statement,The length of the statement "long purgeTime=Resources.getInstance().getLongProperty(MapDialog.TILE_CACHE_PURGE_TIME`MapDialog.TILE_CACHE_PURGE_TIME_DEFAULT);" is 128.,228
freemind-1.0.0,plugins.map,Registration,getImageForTooltip,Magic Number,The method contains a magic number: 2,252
freemind-1.0.0,plugins.map,Registration,getImageForTooltip,Magic Number,The method contains a magic number: 2,252
